date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2023-05-19,15:30:00,4111387.37,513520.SH:2938800:4102564.80,513520,15:10:00,5667936.26,513520.XSHG:4051300:5655614.80,513520,True,-1556548.8899999997,0.7253764300447515
2023-05-22,15:30:00,3827169.19,513100.SH:3884700:3822544.80,513100,15:10:00,5282008.6,513100.XSHG:5356600:5270894.40,513100,True,-1454839.4099999997,0.724567012253634
2023-05-23,15:30:00,3858249.4,513100.SH:3880800:3849753.60,513100,15:10:00,5324857.8,513100.XSHG:5355900:5313052.80,513100,True,-1466608.4,0.7245732271010129
2023-05-24,15:30:00,3800037.4,513100.SH:3880800:3791541.60,513100,15:10:00,5244513.7,513100.XSHG:5356100:5232909.70,513100,True,-1444476.3000000003,0.7245738341764651
2023-05-25,15:30:00,3862130.2,513100.SH:3880800:3853634.40,513100,15:10:00,5330205.8,513100.XSHG:5356000:5318508.00,513100,True,-1468075.5999999996,0.7245743119336969
2023-05-26,15:30:00,3873772.6,513100.SH:3880800:3865276.80,513100,15:10:00,5346268.7,513100.XSHG:5355900:5334476.40,513100,True,-1472496.1,0.7245749919004258
2023-05-29,15:30:00,4013475.79,513100.SH:3880500:4004676.00,513100,15:10:00,5539075.3,513100.XSHG:5355500:5526876.00,513100,True,-1525599.5099999998,0.724575054973526
2023-05-30,15:30:00,4025117.29,513100.SH:3880500:4016317.50,513100,15:10:00,5555136.7,513100.XSHG:5355400:5542839.00,513100,True,-1530019.4100000001,0.7245757408634066
2023-05-31,15:30:00,4009595.29,513100.SH:3880500:4000795.50,513100,15:10:00,5533710.0,513100.XSHG:5355500:5521520.50,513100,True,-1524114.71,0.7245763312497402
2023-06-01,15:30:00,4005714.79,513100.SH:3880500:3996915.00,513100,15:10:00,5528354.5,513100.XSHG:5355500:5516165.00,513100,True,-1522639.71,0.7245763255594408
2023-06-02,15:30:00,4056156.18,513100.SH:3880400:4047257.20,513100,15:10:00,5597970.8,513100.XSHG:5355300:5585577.90,513100,True,-1541814.6199999996,0.7245761589181566
2023-06-05,15:30:00,4075558.18,513100.SH:3880400:4066659.20,513100,15:10:00,5624747.3,513100.XSHG:5355300:5612354.40,513100,True,-1549189.1199999996,0.7245762276289284
2023-06-06,15:30:00,4079438.58,513100.SH:3880400:4070539.60,513100,15:10:00,5630097.7,513100.XSHG:5355200:5617604.80,513100,True,-1550659.12,0.7245768719075691
2023-06-07,15:30:00,4091079.78,513100.SH:3880400:4082180.80,513100,15:10:00,5646163.3,513100.XSHG:5355200:5633670.40,513100,True,-1555083.52,0.7245769494481323
2023-06-08,15:30:00,4005604.79,513500.SH:2787000:3993771.00,513500,15:10:00,5530252.02,513500.XSHG:3851000:5518483.00,513500,True,-1524647.2299999995,0.7243078209661773
2023-06-09,15:30:00,4029481.88,513100.SH:3840100:4020584.70,513100,15:10:00,5567650.73,513100.XSHG:5306500:5555905.50,513100,True,-1538168.8500000006,0.7237310807389672
2023-06-12,15:30:00,4075563.08,513100.SH:3840100:4066665.90,513100,15:10:00,5631321.93,513100.XSHG:5305900:5618948.10,513100,True,-1555758.8499999996,0.7237311470843224
2023-06-13,15:30:00,4175399.87,513100.SH:3839900:4166291.50,513100,15:10:00,5790460.18,515880.XSHG:4839500:5778363.00,515880,False,-1615060.3099999996,0.7210825634241733
2023-06-14,15:30:00,4179239.77,513100.SH:3839900:4170131.40,513100,15:10:00,5911438.68,515880.XSHG:4838700:5898375.30,515880,False,-1732198.9099999997,0.7069750692229121
2023-06-15,15:30:00,4198434.66,513100.SH:3839800:4189221.80,513100,15:10:00,5944488.87,516510.XSHG:4764600:5931927.00,516510,False,-1746054.21,0.7062734495455452
2023-06-16,15:30:00,4257849.95,516510.SH:3265500:4248415.50,516510,15:10:00,6211295.07,516510.XSHG:4763800:6197703.80,516510,True,-1953445.12,0.685501155880524
2023-06-19,15:30:00,4400096.03,515050.SH:3976800:4390387.20,515050,15:10:00,6414650.55,515050.XSHG:5798200:6401212.80,515050,True,-2014554.5199999996,0.6859447752769635
2023-06-20,15:30:00,4402333.17,516190.SH:549800:718588.60,516190,15:10:00,6399724.01,516190.XSHG:2199400:2874615.80,516190,True,-1997390.8399999999,0.6878942221759966
2023-06-21,15:30:00,4304376.75,159852.SZ:3951000:4294737.00,159852,15:10:00,6162216.23,159852.XSHE:5656900:6149050.30,159852,True,-1857839.4800000004,0.6985111507520079
2023-06-26,15:30:00,4095351.67,516520.SH:3230400:3081801.60,516520,15:10:00,5838400.02,516520.XSHG:6106800:5825887.20,516520,True,-1743048.3499999996,0.7014510235631303
2023-06-27,15:30:00,4107718.0,159985.SZ:1483500:2818650.00|516520.SH:1345300:1287452.10,159985,15:10:00,5855551.69,159985.XSHE:3075300:5843070.00,159985,True,-1747833.6900000004,0.7015082809387684
2023-06-28,15:30:00,4057979.62,159985.SZ:2139300:4049694.90,159985,15:10:00,5834019.79,159985.XSHE:3075100:5821164.30,159985,True,-1776040.17,0.6955717954463778
2023-06-29,15:30:00,4047275.99,159985.SZ:2139000:4038432.00,159985,15:10:00,5818644.29,159985.XSHE:3075100:5805788.80,159985,True,-1771368.2999999998,0.6955702717479573
2023-06-30,15:30:00,4075082.99,159985.SZ:2139000:4066239.00,159985,15:10:00,5858615.09,159985.XSHE:3075000:5845575.00,159985,True,-1783532.0999999996,0.6955710398103658
2023-07-03,15:30:00,4398059.76,159985.SZ:2138700:4388612.40,159985,15:10:00,6322927.09,159985.XSHE:3074600:6309079.20,159985,True,-1924867.33,0.6955733788162343
2023-07-04,15:30:00,4280030.77,515880.SH:3269900:4270489.40,515880,15:10:00,6153860.07,515880.XSHG:4702000:6140812.00,515880,True,-1873829.3000000007,0.695503427330937
2023-07-05,15:30:00,4233384.83,159985.SZ:2093100:4225968.90,159985,15:10:00,6095125.44,159985.XSHE:3012500:6082237.50,159985,True,-1861740.6100000003,0.6945525357391168
2023-07-06,15:30:00,4229187.24,159985.SZ:2092200:4219967.40,159985,15:10:00,6089093.34,159985.XSHE:3012200:6075607.40,159985,True,-1859906.0999999996,0.6945512252567967
2023-07-07,15:30:00,4206173.04,159985.SZ:2092200:4196953.20,159985,15:10:00,6055959.14,159985.XSHE:3012200:6042473.20,159985,True,-1849786.0999999996,0.6945510930247129
2023-07-10,15:30:00,4210357.44,159985.SZ:2092200:4201137.60,159985,15:10:00,6061980.54,159985.XSHE:3012300:6048698.40,159985,True,-1851623.0999999996,0.694551460899279
2023-07-11,15:30:00,4229187.24,159985.SZ:2092200:4219967.40,159985,15:10:00,6089087.14,159985.XSHE:3012200:6075607.40,159985,True,-1859899.8999999994,0.6945519324592883
2023-07-12,15:30:00,4298225.03,159985.SZ:2092100:4288805.00,159985,15:10:00,6188485.04,159985.XSHE:3012100:6174805.00,159985,True,-1890260.0099999998,0.6945520595457398
2023-07-13,15:30:00,4266843.53,159985.SZ:2092100:4257423.50,159985,15:10:00,6143303.54,159985.XSHE:3012100:6129623.50,159985,True,-1876460.0099999998,0.6945519625097346
2023-07-14,15:30:00,4268935.63,159985.SZ:2092100:4259515.60,159985,15:10:00,6146315.64,159985.XSHE:3012100:6132635.60,159985,True,-1877380.0099999998,0.6945519690231854
2023-07-17,15:30:00,4310777.63,159985.SZ:2092100:4301357.60,159985,15:10:00,6206553.24,159985.XSHE:3012000:6192672.00,159985,True,-1895775.6100000003,0.6945525903520646
2023-07-18,15:30:00,4317053.93,159985.SZ:2092100:4307633.90,159985,15:10:00,6215589.24,159985.XSHE:3012000:6201708.00,159985,True,-1898535.3100000005,0.6945526422849654
2023-07-19,15:30:00,4415376.62,159985.SZ:2092000:4405752.00,159985,15:10:00,6357147.24,159985.XSHE:3011900:6343061.40,159985,True,-1941770.62,0.6945531467665047
2023-07-20,15:30:00,4446756.62,159985.SZ:2092000:4437132.00,159985,15:10:00,6402325.74,159985.XSHE:3011900:6388239.90,159985,True,-1955569.12,0.6945533233677673
2023-07-21,15:30:00,4409100.62,159985.SZ:2092000:4399476.00,159985,15:10:00,6348111.54,159985.XSHE:3011900:6334025.70,159985,True,-1939010.92,0.6945531111446098
2023-07-24,15:30:00,4417468.62,159985.SZ:2092000:4407844.00,159985,15:10:00,6360156.34,159985.XSHE:3011800:6345862.60,159985,True,-1942687.7199999997,0.6945534643885815
2023-07-25,15:30:00,4499051.91,159985.SZ:2091900:4489217.40,159985,15:10:00,6477616.54,159985.XSHE:3011800:6463322.80,159985,True,-1978564.63,0.6945536035079964
2023-07-26,15:30:00,4530430.41,159985.SZ:2091900:4520595.90,159985,15:10:00,6522793.54,159985.XSHE:3011800:6508499.80,159985,True,-1992363.13,0.6945537034428351
2023-07-27,15:30:00,4582723.7,159985.SZ:2091800:4572674.80,159985,15:10:00,6598085.34,159985.XSHE:3011600:6583357.60,159985,True,-2015361.6399999997,0.694553565746999
2023-07-28,15:30:00,4530428.7,159985.SZ:2091800:4520379.80,159985,15:10:00,6522789.54,159985.XSHE:3011700:6508283.70,159985,True,-1992360.8399999999,0.6945538672093965
2023-07-31,15:30:00,4509510.7,159985.SZ:2091800:4499461.80,159985,15:10:00,6492668.94,159985.XSHE:3011800:6478381.80,159985,True,-1983158.2400000002,0.6945542336554126
2023-08-01,15:30:00,4539791.97,501018.SH:1338900:1669608.30,501018,15:10:00,6535749.01,501018.XSHG:5230100:6521934.70,501018,True,-1995957.04,0.6946092885534476
2023-08-02,15:30:00,4559163.15,501018.SH:128100:161149.80|512880.SH:4320200:4397963.60,501018,15:10:00,6602911.08,501018.XSHG:386900:486720.20|512880.XSHG:6008600:6116754.80,501018,True,-2043747.9299999997,0.6904777445526346
2023-08-03,15:30:00,4657505.92,512200.SH:6481600:4653788.80,512200,15:10:00,6746074.16,512200.XSHG:9376100:6732039.80,512200,True,-2088568.2400000002,0.690402419175303
2023-08-04,15:30:00,4518424.4,513090.SH:3644500:4508246.50,513090,15:10:00,6545385.63,513090.XSHG:5280000:6531360.00,513090,True,-2026961.2299999995,0.6903221071177743
2023-08-07,15:30:00,4467396.19,513090.SH:3644600:4457345.80,513090,15:10:00,6471461.53,513090.XSHG:5279700:6457073.10,513090,True,-2004065.3399999999,0.6903226063062141
2023-08-08,15:30:00,4481974.59,513090.SH:3644600:4471924.20,513090,15:10:00,6492576.63,513090.XSHG:5279600:6478069.20,513090,True,-2010602.04,0.690322940400936
2023-08-09,15:30:00,4452817.79,513090.SH:3644600:4442767.40,513090,15:10:00,6450334.03,513090.XSHG:5279800:6436076.20,513090,True,-1997516.2400000002,0.6903235970866457
2023-08-10,15:30:00,4500197.59,513090.SH:3644600:4490147.20,513090,15:10:00,6459865.22,501018.XSHG:5018181:6443344.40,501018,False,-1959667.63,0.6966395484641397
2023-08-11,15:30:00,4319085.97,512070.SH:6209500:4309393.00,512070,15:10:00,6414700.19,501018.XSHG:5019981:6400475.77,501018,False,-2095614.2200000007,0.6733106524188155
2023-08-14,15:30:00,4259451.21,501018.SH:974700:1244691.90,501018,15:10:00,6424740.16,501018.XSHG:5019981:6410515.74,501018,True,-2165288.95,0.662976416776986
2023-08-15,15:30:00,4261304.71,501018.SH:1460600:1866646.80,501018,15:10:00,6429760.14,501018.XSHG:5019981:6415535.72,501018,True,-2168455.4299999997,0.6627470725525385
2023-08-16,15:30:00,4235699.54,159985.SZ:1609400:3595399.60|501018.SH:512200:640250.00,159985,15:10:00,6322225.03,501018.XSHG:1226125:1532656.25|159985.XSHE:2144100:4789919.40,501018,False,-2086525.4900000002,0.6699697527216932
2023-08-17,15:30:00,4285492.32,159985.SZ:1883700:4275999.00,159985,15:10:00,6380719.37,159985.XSHE:2804700:6366669.00,159985,True,-2095227.0499999998,0.6716315311011711
2023-08-18,15:30:00,4334468.52,159985.SZ:1883700:4324975.20,159985,15:10:00,6453636.67,159985.XSHE:2804600:6439361.60,159985,True,-2119168.1500000004,0.6716319405071187
2023-08-21,15:30:00,4422997.8,159985.SZ:1883600:4413274.80,159985,15:10:00,6585448.67,159985.XSHE:2804400:6570709.20,159985,True,-2162450.87,0.6716319603475096
2023-08-22,15:30:00,4289262.2,159985.SZ:1883600:4279539.20,159985,15:10:00,6386328.47,159985.XSHE:2804600:6372051.20,159985,True,-2097066.2699999996,0.6716319431656168
2023-08-23,15:30:00,4338993.4,511880.SH:42600:4312440.60,511880,15:10:00,6460700.46,511880.XSHG:63600:6438291.60,511880,True,-2121707.0599999996,0.6715979833555076
2023-08-24,15:30:00,4339249.0,511880.SH:42600:4312696.20,511880,15:10:00,6461082.06,511880.XSHG:63600:6438673.20,511880,True,-2121833.0599999996,0.6715978778328657
2023-08-25,15:30:00,4340277.25,159985.SZ:1856200:4332370.80,159985,15:10:00,6465703.89,159985.XSHE:2764400:6452109.60,159985,True,-2125426.6399999997,0.6712768360321555
2023-08-28,15:30:00,4382982.97,159985.SZ:1855500:4373413.50,159985,15:10:00,6529290.09,159985.XSHE:2764000:6514748.00,159985,True,-2146307.12,0.6712801712873504
2023-08-29,15:30:00,4410815.47,159985.SZ:1855500:4401246.00,159985,15:10:00,6570750.09,159985.XSHE:2764000:6556208.00,159985,True,-2159934.62,0.6712803575824324
2023-08-30,15:30:00,4401537.97,159985.SZ:1855500:4391968.50,159985,15:10:00,6556930.09,159985.XSHE:2764000:6542388.00,159985,True,-2155392.12,0.6712802957458404
2023-08-31,15:30:00,4410815.47,159985.SZ:1855500:4401246.00,159985,15:10:00,6570750.09,159985.XSHE:2764000:6556208.00,159985,True,-2159934.62,0.6712803575824324
2023-09-01,15:30:00,4364427.97,159985.SZ:1855500:4354858.50,159985,15:10:00,6501650.09,159985.XSHE:2764000:6487108.00,159985,True,-2137222.12,0.6712800457706576
2023-09-04,15:30:00,4284641.47,159985.SZ:1855500:4275072.00,159985,15:10:00,6382792.19,159985.XSHE:2764100:6368486.40,159985,True,-2098150.7200000007,0.6712801141658349
2023-09-05,15:30:00,4331028.97,159985.SZ:1855500:4321459.50,159985,15:10:00,6451894.69,159985.XSHE:2764100:6437588.90,159985,True,-2120865.7200000007,0.6712801708795404
2023-09-06,15:30:00,4397826.97,159985.SZ:1855500:4388257.50,159985,15:10:00,6551397.19,159985.XSHE:2764000:6536860.00,159985,True,-2153570.2200000007,0.671280773010192
2023-09-07,15:30:00,4403393.47,159985.SZ:1855500:4393824.00,159985,15:10:00,6559689.19,159985.XSHE:2764000:6545152.00,159985,True,-2156295.7200000007,0.6712808095714059
2023-09-08,15:30:00,4318984.6,501018.SH:914000:1226588.00,501018,15:10:00,6447824.73,501018.XSHG:3656209:4906632.48,501018,True,-2128840.130000001,0.6698359184462508
2023-09-11,15:30:00,4308083.62,159985.SZ:1831400:4298295.80,159985,15:10:00,6429367.28,159985.XSHE:2733600:6415759.20,159985,True,-2121283.66,0.6700633876371113
2023-09-12,15:30:00,4272989.96,501018.SH:830500:1114531.00,501018,15:10:00,6364610.26,501018.XSHG:3322393:4458651.41,501018,True,-2091620.2999999998,0.6713671042600494
2023-09-13,15:30:00,4302761.92,501018.SH:2016600:2764758.60,501018,15:10:00,6469085.88,501018.XSHG:4708293:6455069.70,501018,True,-2166323.96,0.6651267273020033
2023-09-14,15:30:00,4313044.48,501018.SH:3132100:4303505.40,501018,15:10:00,6483205.36,501018.XSHG:4708193:6469057.18,501018,True,-2170160.88,0.6652642081354647
2023-09-15,15:30:00,4394479.08,501018.SH:3132100:4384940.00,501018,15:10:00,6605612.98,501018.XSHG:4707993:6591190.20,501018,True,-2211133.9000000004,0.6652643885291626
2023-09-18,15:30:00,4391346.98,501018.SH:3132100:4381807.90,501018,15:10:00,6600904.99,501018.XSHG:4707993:6586482.21,501018,True,-2209558.01,0.6652643821798139
2023-09-19,15:30:00,4388210.27,501018.SH:3132000:4378536.00,501018,15:10:00,6596192.4,501018.XSHG:4707893:6581634.41,501018,True,-2207982.130000001,0.6652641408701176
2023-09-20,15:30:00,4289071.39,501018.SH:285700:389123.40|518880.SH:848900:3899846.60,501018,15:10:00,6451260.16,518880.XSHG:1401300:6437572.20,518880,False,-2162188.7700000005,0.6648424158420546
2023-09-21,15:30:00,4273192.72,518880.SH:930800:4263064.00,518880,15:10:00,6431638.56,518880.XSHG:1401100:6417038.00,518880,True,-2158445.84,0.664401875219804
2023-09-22,15:30:00,4241060.32,501018.SH:2041800:2797266.00,501018,15:10:00,6380436.6,501018.XSHG:4647400:6366938.00,501018,True,-2139376.2799999993,0.6646975098851386
2023-09-25,15:30:00,4234133.78,501018.SH:1032000:1410744.00|518880.SH:616100:2822354.10,501018,15:10:00,6359725.75,501018.XSHG:608171:831369.76|518880.XSHG:1206900:5528808.90,501018,True,-2125591.9699999997,0.6657730138756377
2023-09-26,15:30:00,4205170.48,518880.SH:916400:4195279.20,518880,15:10:00,6340214.34,518880.XSHG:1381800:6325880.40,518880,True,-2135043.8599999994,0.6632536779505787
2023-09-27,15:30:00,4188492.24,511880.SH:41100:4166594.70,511880,15:10:00,6315386.51,511880.XSHG:62100:6295511.70,511880,True,-2126894.2699999996,0.663220253165471
2023-09-28,15:30:00,4199823.52,501018.SH:2407400:3401656.20,501018,15:10:00,6340489.49,501018.XSHG:4477800:6327131.40,501018,True,-2140665.9700000007,0.6623815916143092
2023-10-09,15:30:00,3982749.29,511880.SH:39000:3957213.00,511880,15:10:00,5937061.5,511880.XSHG:58300:5915526.10,511880,True,-1954312.21,0.670828370229953
2023-10-10,15:30:00,3983490.29,511880.SH:39000:3957954.00,511880,15:10:00,5938169.2,511880.XSHG:58300:5916633.80,511880,True,-1954678.9100000001,0.6708280205286168
2023-10-11,15:30:00,3982944.29,511880.SH:39000:3957408.00,511880,15:10:00,5937353.0,511880.XSHG:58300:5915817.60,511880,True,-1954408.71,0.6708282781906348
2023-10-12,15:30:00,3982983.29,511880.SH:39000:3957447.00,511880,15:10:00,5937411.3,511880.XSHG:58300:5915875.90,511880,True,-1954428.0099999998,0.6708282597838556
2023-10-13,15:30:00,4000533.1,515120.SH:6103500:3991689.00,515120,15:10:00,5963877.07,515120.XSHG:9100000:5951400.00,515120,True,-1963343.9700000002,0.6707940242638166
2023-10-16,15:30:00,3939492.9,515120.SH:6103600:3930718.40,515120,15:10:00,5889555.76,511880.XSHG:57800:5866179.80,511880,False,-1950062.8599999999,0.668894745297394
2023-10-17,15:30:00,3889539.86,511880.SH:38100:3867035.70,511880,15:10:00,5889897.16,511880.XSHG:57900:5876676.30,511880,True,-2000357.3000000003,0.660374834116798
2023-10-18,15:30:00,3890339.96,511880.SH:38100:3867835.80,511880,15:10:00,5891113.06,511880.XSHG:57900:5877892.20,511880,True,-2000773.0999999996,0.6603743503778554
2023-10-19,15:30:00,3890759.06,511880.SH:38100:3868254.90,511880,15:10:00,5891749.96,511880.XSHG:57900:5878529.10,511880,True,-2000990.9,0.6603740970704738
2023-10-20,15:30:00,3890644.76,511880.SH:38100:3868140.60,511880,15:10:00,5891576.26,511880.XSHG:57900:5878355.40,511880,True,-2000931.5,0.6603741661488737
2023-10-23,15:30:00,3890759.06,511880.SH:38100:3868254.90,511880,15:10:00,5891749.96,511880.XSHG:57900:5878529.10,511880,True,-2000990.9,0.6603740970704738
2023-10-24,15:30:00,3890759.06,511880.SH:38100:3868254.90,511880,15:10:00,5891749.96,511880.XSHG:57900:5878529.10,511880,True,-2000990.9,0.6603740970704738
2023-10-25,15:30:00,3890301.86,511880.SH:38100:3867797.70,511880,15:10:00,5891055.16,511880.XSHG:57900:5877834.30,511880,True,-2000753.3000000003,0.6603743734085151
2023-10-26,15:30:00,3890263.76,511880.SH:38100:3867759.60,511880,15:10:00,5890997.26,511880.XSHG:57900:5877776.40,511880,True,-2000733.5,0.6603743964396276
2023-10-27,15:30:00,3890797.16,511880.SH:38100:3868293.00,511880,15:10:00,5891807.86,511880.XSHG:57900:5878587.00,511880,True,-2001010.7000000002,0.6603740740452456
2023-10-30,15:30:00,3891101.96,511880.SH:38100:3868597.80,511880,15:10:00,5892271.06,511880.XSHG:57900:5879050.20,511880,True,-2001169.0999999996,0.6603738898597106
2023-10-31,15:30:00,3886984.21,561980.SH:3379100:3591983.30,561980,15:10:00,5885859.43,561980.XSHG:5525300:5873393.90,561980,True,-1998875.2199999997,0.6603936529962287
2023-11-01,15:30:00,3855716.66,561980.SH:3650000:3847100.00,561980,15:10:00,5836127.93,561980.XSHG:5524900:5823244.60,561980,True,-1980411.2699999996,0.6606634923439727
2023-11-02,15:30:00,3788768.53,513120.SH:3752200:3298183.80|561980.SH:469900:486816.40,513120,15:10:00,5734158.89,513120.XSHG:6509500:5721850.50,513120,True,-1945390.3599999999,0.6607365792753608
2023-11-03,15:30:00,3848907.8,513120.SH:4301200:3840971.60,513120,15:10:00,5825284.49,513120.XSHG:6508900:5812447.70,513120,True,-1976376.6900000004,0.660724434421571
2023-11-06,15:30:00,4029556.15,513120.SH:4300200:4020687.00,513120,15:10:00,6098656.09,513120.XSHG:6508200:6085167.00,513120,True,-2069099.94,0.6607285425730572
2023-11-07,15:30:00,3965053.15,513120.SH:4300200:3956184.00,513120,15:10:00,6001027.29,513120.XSHG:6508300:5987636.00,513120,True,-2035974.1400000001,0.660729064939813
2023-11-08,15:30:00,3995154.55,513120.SH:4300200:3986285.40,513120,15:10:00,6046581.39,513120.XSHG:6508200:6033101.40,513120,True,-2051426.8399999999,0.6607294754366979
2023-11-09,15:30:00,3952152.55,513120.SH:4300200:3943283.40,513120,15:10:00,5981494.09,513120.XSHG:6508500:5968294.50,513120,True,-2029341.54,0.66072999329838
2023-11-10,15:30:00,3883344.14,513120.SH:4300400:3874660.40,513120,15:10:00,5877352.89,513120.XSHG:6508700:5864338.70,513120,True,-1994008.7499999995,0.6607301301589873
2023-11-13,15:30:00,3844635.94,513120.SH:4300500:3836046.00,513120,15:10:00,5818770.79,513120.XSHG:6509000:5806028.00,513120,True,-1974134.85,0.6607299168077387
2023-11-14,15:30:00,3859853.93,159892.SZ:6242000:3857556.00,159892,15:10:00,5851840.25,159892.XSHE:9449200:5839605.60,159892,True,-1991986.3199999998,0.6595965995483216
2023-11-15,15:30:00,3903522.62,159892.SZ:6232000:3895000.00,159892,15:10:00,5917976.05,159892.XSHE:9448000:5905000.00,159892,True,-2014453.4299999997,0.6596043287468188
2023-11-16,15:30:00,3810037.72,159892.SZ:6232100:3801581.00,159892,15:10:00,5776251.45,159892.XSHE:9448400:5763524.00,159892,True,-1966213.73,0.6596038543301296
2023-11-17,15:30:00,3822029.86,159869.SZ:3451100:3813465.50,159869,15:10:00,5789336.63,513310.XSHG:4655200:5777103.20,513310,False,-1967306.77,0.6601844225458349
2023-11-20,15:30:00,3839285.36,159869.SZ:3451100:3830721.00,159869,15:10:00,5752091.63,513310.XSHG:4654800:5739368.40,513310,False,-1912806.27,0.6674590056904222
2023-11-21,15:30:00,3842736.46,159869.SZ:3451100:3834172.10,159869,15:10:00,5773359.24,159509.XSHE:5507800:5761158.80,159509,False,-1930622.7800000003,0.6655980167276062
2023-11-22,15:30:00,3826092.27,512980.SH:4736400:3808065.60,512980,15:10:00,5707260.24,159509.XSHE:5507400:5694651.60,159509,False,-1881167.9700000002,0.6703903640461994
2023-11-23,15:30:00,3739719.48,159509.SZ:3591300:3727769.40,159509,15:10:00,5729284.94,159509.XSHE:5507300:5716577.40,159509,True,-1989565.4600000004,0.6527375613474026
2023-11-24,15:30:00,3728936.9,159509.SZ:3594800:3720618.00,159509,15:10:00,5712757.94,159509.XSHE:5507400:5700159.00,159509,True,-1983821.0400000005,0.6527384739847737
2023-11-27,15:30:00,3689746.0,513030.SH:1597100:1958044.60,513030,15:10:00,5659361.57,513030.XSHG:4606400:5647446.40,513030,True,-1969615.5700000003,0.6519721269549491
2023-11-28,15:30:00,3674077.52,513030.SH:3007200:3665776.80,513030,15:10:00,5627113.27,513030.XSHG:4605900:5614592.10,513030,True,-1953035.7499999995,0.6529240382609182
2023-11-29,15:30:00,3698135.12,513030.SH:3007200:3689834.40,513030,15:10:00,5663960.47,513030.XSHG:4605900:5651439.30,513030,True,-1965825.3499999996,0.6529238930228622
2023-11-30,15:30:00,3749257.52,513030.SH:3007200:3740956.80,513030,15:10:00,5742255.17,513030.XSHG:4605800:5729615.20,513030,True,-1992997.65,0.6529242273293125
2023-12-01,15:30:00,3737228.72,513030.SH:3007200:3728928.00,513030,15:10:00,5723831.97,513030.XSHG:4605800:5711192.00,513030,True,-1986603.2499999995,0.6529242541688379
2023-12-04,15:30:00,3755271.92,513030.SH:3007200:3746971.20,513030,15:10:00,5751461.87,513030.XSHG:4605700:5738702.20,513030,True,-1996189.9500000002,0.6529247702375883
2023-12-05,15:30:00,3728207.12,513030.SH:3007200:3719906.40,513030,15:10:00,5710005.17,513030.XSHG:4605800:5697374.60,513030,True,-1981798.0499999998,0.6529253492777486
2023-12-06,15:30:00,3782336.72,513030.SH:3007200:3774036.00,513030,15:10:00,5792904.57,513030.XSHG:4605700:5780153.50,513030,True,-2010567.85,0.6529257774394858
2023-12-07,15:30:00,3773315.12,513030.SH:3007200:3765014.40,513030,15:10:00,5779087.47,513030.XSHG:4605700:5766336.40,513030,True,-2005772.3499999996,0.6529257671886389
2023-12-08,15:30:00,3794365.52,513030.SH:3007200:3786064.80,513030,15:10:00,5811322.07,513030.XSHG:4605600:5798450.40,513030,True,-2016956.5500000003,0.6529263865081221
2023-12-11,15:30:00,3842475.41,513030.SH:3007100:3834052.50,513030,15:10:00,5885006.27,513030.XSHG:4605500:5872012.50,513030,True,-2042530.8599999994,0.652926306907741
2023-12-12,15:30:00,3833454.11,513030.SH:3007100:3825031.20,513030,15:10:00,5871189.77,513030.XSHG:4605500:5858196.00,513030,True,-2037735.6599999997,0.6529262824355957
2023-12-13,15:30:00,3839468.31,513030.SH:3007100:3831045.40,513030,15:10:00,5880400.77,513030.XSHG:4605500:5867407.00,513030,True,-2040932.4599999995,0.6529262987631369
2023-12-14,15:30:00,3893596.11,513030.SH:3007100:3885173.20,513030,15:10:00,5963294.37,513030.XSHG:4605400:5950176.80,513030,True,-2069698.2600000002,0.6529270346920674
2023-12-15,15:30:00,3858888.12,513290.SH:3481200:3846726.00,513290,15:10:00,5905393.8,513290.XSHG:5332900:5892854.50,513290,True,-2046505.6799999997,0.6534514463709432
2023-12-18,15:30:00,3876311.34,513290.SH:3484400:3867684.00,513290,15:10:00,5932050.5,513290.XSHG:5332500:5919075.00,513290,True,-2055739.1600000001,0.653452181501152
2023-12-19,15:30:00,3817076.54,513290.SH:3484400:3808449.20,513290,15:10:00,5841398.0,513290.XSHG:5332500:5828422.50,513290,True,-2024321.46,0.6534525707715858
2023-12-20,15:30:00,3883280.14,513290.SH:3484400:3874652.80,513290,15:10:00,5942710.3,513290.XSHG:5332400:5929628.80,513290,True,-2059430.1599999997,0.6534527082701642
2023-12-21,15:30:00,3729389.02,513520.SH:2857900:3720985.80,513520,15:10:00,5707765.06,513520.XSHG:4374500:5695599.00,513520,True,-1978376.0399999996,0.6533886697852277
2023-12-22,15:30:00,3743140.06,513290.SH:3439000:3734754.00,513290,15:10:00,5729385.14,513290.XSHG:5264600:5717355.60,513290,True,-1986245.0799999996,0.653323169683091
2023-12-25,15:30:00,3870378.65,513290.SH:3438900:3861884.70,513290,15:10:00,5924176.34,513290.XSHG:5263600:5911022.80,513290,True,-2053797.69,0.6533192848881335
2023-12-26,15:30:00,3877256.45,513290.SH:3438900:3868762.50,513290,15:10:00,5934703.54,513290.XSHG:5263600:5921550.00,513290,True,-2057447.0899999999,0.653319314750472
2023-12-27,15:30:00,3928834.75,513290.SH:3438800:3920232.00,513290,15:10:00,6013652.24,513290.XSHG:5263500:6000390.00,513290,True,-2084817.4900000002,0.6533192464750838
